Product ID,Category,Brand,Current Stock,60-Day Sales,30-Day Sales,Stock Progress (%),Hotspot Stock,Stagnant Stock,Purchase Price
163254692059,Cata 8,Brand 14,60,300027,200173,0.9180377594720812,False,False,5183.5798469514875
642369938069,Cata 6,Brand 8,157,299935,199986,0.25077886589897214,False,True,7338.985223592704
581483703001,Cata 8,Brand 15,277,299986,200501,0.6286537894434732,False,False,5993.188922353029
970038955494,Cata 6,Brand 12,256,300092,198980,0.9247317257892667,False,True,7818.356538830189
560082144139,Cata 6,Brand 4,72,300711,200168,0.5951196586451325,False,False,5055.0068482221195
675856094826,Cata 4,Brand 15,240,300431,199563,0.6202066905026573,False,False,6912.905720806105
649547523126,Cata 4,Brand 2,181,300193,200139,0.6756874977775899,False,False,7186.333956087472
346247882267,Cata 4,Brand 3,300,299782,200095,0.9000781745240223,False,True,8697.85308849139
229644607011,Cata 5,Brand 5,35,299485,199674,0.5388571298402565,False,False,6580.74864070482
731386950294,Cata 2,Brand 2,103,300151,199993,0.8126062814326014,False,False,7508.332986182655
170024414016,Cata 1,Brand 10,165,299634,200751,0.34736933797229747,False,False,6814.246664103297
212280619512,Cata 8,Brand 15,175,299783,199653,0.6487995785130287,False,False,8642.699626365058
381136270785,Cata 6,Brand 15,15,299698,200109,1.0,False,False,7306.163336253027
877922996823,Cata 7,Brand 5,212,300012,200457,0.8810874648483855,False,False,7078.629938987365
990390473733,Cata 6,Brand 6,54,299836,199720,0.7237676703396232,False,False,7428.199665506301
194104237432,Cata 7,Brand 10,236,299707,200078,1.0,False,False,7496.0811698161515
262273723860,Cata 4,Brand 3,87,300648,199568,0.262269367107704,False,False,7605.179602179993
369522195070,Cata 5,Brand 3,91,299836,200119,0.5007583286045687,True,False,6936.011476677892
524742026576,Cata 8,Brand 11,221,300903,201067,0.7765064917439743,False,True,5760.539227228892
195436973327,Cata 7,Brand 4,263,299359,199937,0.525318825748708,False,True,7252.067488490254
442943267891,Cata 8,Brand 5,19,300221,199578,0.7548639552891743,False,True,7889.623380100006
640106282414,Cata 5,Brand 9,232,300095,200205,0.3517963045814976,False,False,7046.703964206933
942920083258,Cata 4,Brand 4,270,300234,200501,0.7301890367617403,False,False,8041.202777334134
526398055998,Cata 3,Brand 15,290,299790,199779,0.8654488041014934,False,False,8018.320022622887
930568884698,Cata 4,Brand 4,15,299716,199641,0.6672598956219176,True,False,6741.408183433718
762553825309,Cata 3,Brand 11,163,299537,199575,0.40276737028597576,False,False,5913.422118865636
237924556855,Cata 6,Brand 8,75,299958,200302,0.548201793971737,True,False,5517.633679198823
139399396251,Cata 4,Brand 6,43,301248,200269,0.9319048872784994,False,False,7224.840642964898
324445844144,Cata 1,Brand 9,18,299429,199989,0.7120196484192612,False,True,6697.643720143963
640902362978,Cata 8,Brand 1,137,299560,200515,0.422583624274374,False,False,9555.057634308258
522603831664,Cata 6,Brand 9,251,300285,200240,0.5073684106919367,False,True,6001.782850090358
982098084100,Cata 5,Brand 6,274,299045,200778,1.0,True,False,7757.812578892936
963217138837,Cata 4,Brand 15,68,299918,200235,0.6110119620540019,False,False,6177.67411063102
250169122803,Cata 1,Brand 9,295,300058,200208,0.4737441413253607,True,False,7221.850354001163
743622182965,Cata 2,Brand 10,125,299286,199641,0.23930346189754037,False,False,8707.776456543594
771130800788,Cata 6,Brand 3,298,299692,200203,0.40769145235786397,False,False,7615.996781455141
695528766389,Cata 6,Brand 15,77,299779,199607,0.4175440726747991,False,False,6932.654036087989
984921714729,Cata 2,Brand 5,50,300066,199858,0.5330315923051927,False,True,6726.268841987976
116632487533,Cata 3,Brand 8,184,299530,200108,0.41688751131562346,False,True,6547.084264773781
399337328958,Cata 6,Brand 2,211,300165,199459,0.3658625383136339,False,False,7618.845180314662
439080122622,Cata 1,Brand 3,230,300209,200136,0.7446805833039754,False,False,5981.611293076361
396243895293,Cata 1,Brand 9,288,300509,199192,0.6234966644618175,False,False,7176.233631915973
981933146657,Cata 2,Brand 4,187,299075,199908,0.13027865467312078,False,False,7199.386764950864
210527749523,Cata 6,Brand 2,268,299741,199909,0.8164580677023878,False,False,8952.918273897554
378037937205,Cata 2,Brand 3,286,300119,200668,0.762037426325219,False,False,6753.9738374312465
387268211956,Cata 7,Brand 12,193,300528,200496,0.7225609411334791,False,False,5580.076645115309
901309254255,Cata 3,Brand 6,279,299863,199859,0.7850681603745443,False,False,8309.354355756957
352742886094,Cata 8,Brand 14,207,299689,200064,0.6605628685635672,False,False,8148.982012681422
164749817627,Cata 4,Brand 8,225,299416,199633,0.30026024668053547,False,False,7345.292504477287
680692732114,Cata 7,Brand 5,287,299788,200433,0.8883336885605841,False,False,7526.802424225248
789914733568,Cata 6,Brand 7,154,299735,200022,0.39270973946525084,False,False,6310.778245290483
133192337309,Cata 4,Brand 15,189,299758,199176,0.5226492766514333,False,False,6083.585077608266
207719422046,Cata 2,Brand 12,105,299961,200214,0.7041966149450707,False,True,8078.097527465109
444453957946,Cata 6,Brand 9,278,299852,199931,0.5635357359197154,False,False,7987.8726474042005
334431910129,Cata 5,Brand 12,146,299952,199135,0.31361505219682745,False,False,7280.876936088576
545149257726,Cata 7,Brand 11,268,298744,200219,0.6791153976402873,False,True,8737.921982945969
594504097056,Cata 2,Brand 9,16,299029,200164,0.2640846902823692,False,False,7449.35026530345
915582031115,Cata 7,Brand 15,90,300820,200278,0.4708102279465096,False,False,6619.733916783735
986252674142,Cata 1,Brand 15,285,300425,199849,0.2548457187786026,False,False,6823.952476473651
454238007405,Cata 8,Brand 1,204,299533,200636,0.7528348183477716,True,False,7238.494015109213
539786744359,Cata 3,Brand 3,119,300284,200390,0.7479669707676784,False,False,9158.576937696611
940289230428,Cata 8,Brand 3,170,299667,199489,0.33295173784865656,False,False,6812.499276380791
241916865392,Cata 4,Brand 1,191,300581,199383,0.619731431146979,False,False,6324.88460096296
160587374415,Cata 5,Brand 15,214,301131,199854,0.7877558685247585,False,False,7383.278504697795
750415679371,Cata 4,Brand 8,67,299551,200609,0.831212966514162,False,False,5683.370806327065
363559996280,Cata 6,Brand 10,196,299879,199938,0.54914416988769,False,False,6905.543760201538
643827906553,Cata 4,Brand 11,148,299584,199917,0.5591115656669908,False,False,6599.636032333986
414157246857,Cata 3,Brand 8,81,299507,200729,0.30564203387366606,False,False,7712.739882195927
681240424727,Cata 5,Brand 9,86,299239,200208,0.7481217470705013,False,False,4708.301168921571
572689708534,Cata 5,Brand 11,181,300942,200458,0.4772784497215332,False,False,6346.859230996716
933281008327,Cata 3,Brand 4,79,299433,199697,0.7227958050326688,True,False,5624.051433478491
907412210679,Cata 1,Brand 3,171,299297,200260,0.5424335492475387,False,False,8132.040024942967
177537350779,Cata 2,Brand 11,234,300412,200189,0.3732581515027491,False,False,5745.180126959332
316606843292,Cata 5,Brand 1,221,299636,200153,0.6469559386309427,False,False,5836.692297474808
496591567155,Cata 1,Brand 13,93,300684,199664,0.23488363143489,False,False,9051.913434254358
754387961233,Cata 2,Brand 6,21,300059,199552,0.7232815713517566,False,False,7311.525635545285
217556130052,Cata 1,Brand 5,95,299977,199239,0.6334405646400982,False,False,8293.925900391467
925185691083,Cata 7,Brand 9,88,300191,200432,0.4219807281936093,False,False,8387.633315066689
411530244793,Cata 5,Brand 5,88,299563,200310,0.37714644410407083,False,False,7973.890908578619
645642312257,Cata 4,Brand 7,166,300394,199841,0.6025567528264589,True,False,7132.136001875788
124840010335,Cata 6,Brand 10,230,299855,200280,0.4764426194371868,False,False,7236.40526703721
936212774706,Cata 2,Brand 2,299,299716,200027,0.5075680465961817,False,False,6754.234385251548
360747564580,Cata 1,Brand 10,222,299546,198697,0.5829159162109918,False,False,6392.665982659826
170948774797,Cata 6,Brand 14,253,299408,200263,0.3767426658952494,False,False,7369.498929995371
261146353063,Cata 5,Brand 7,18,299990,200319,0.6966470149803061,True,False,6961.063281124169
218416646874,Cata 8,Brand 10,253,300301,200155,0.6456370529565045,True,False,6916.8721789489955
211888404572,Cata 3,Brand 4,297,299477,199807,0.8459567965899697,False,False,5507.769000644296
176514723579,Cata 4,Brand 3,256,301805,200461,0.6484949838784072,False,False,8131.247888336617
547408870835,Cata 2,Brand 7,110,300200,200073,0.49824562898206437,False,False,5723.735255086959
842270040115,Cata 8,Brand 10,164,300018,200536,0.9805179351145382,False,False,9063.905806948162
267768807206,Cata 8,Brand 4,245,299557,199019,0.7175849746926352,False,False,7024.0904008518655
441344696046,Cata 4,Brand 15,57,299354,199832,0.23708581455785888,False,False,9016.33182033621
149800344693,Cata 4,Brand 15,215,299758,201066,0.494176332798839,False,True,6972.324794574195
321089799047,Cata 6,Brand 6,33,299085,199858,0.7585281803576387,False,False,7366.532701805332
374103892097,Cata 2,Brand 1,38,300053,200545,0.7872373155757337,False,True,6688.771016855279
620747658787,Cata 2,Brand 9,247,301531,199462,0.48542106567396714,False,False,7050.145901886422
895440935292,Cata 6,Brand 4,176,299767,200427,0.17344382816390974,False,False,6712.303281340325
950237788633,Cata 6,Brand 12,223,300046,200106,1.0,False,False,5536.161725977773
479810735386,Cata 7,Brand 7,127,299454,199629,0.4983713734989779,False,False,7461.251043926447
997527331200,Cata 7,Brand 3,228,300911,200491,0.407166484880394,False,False,6412.086293398538
478729318709,Cata 7,Brand 6,61,300248,200076,0.27530190259041143,False,False,5891.071607206626
206130473550,Cata 8,Brand 4,98,300868,199882,0.3805757227791191,False,False,7548.2029209153025
565095698771,Cata 3,Brand 9,6,300895,199788,0.8481863867675029,False,False,7469.707418644215
651841030241,Cata 2,Brand 6,169,299679,200320,0.6467433306153731,False,False,7109.600421302332
241902345133,Cata 6,Brand 13,10,300982,200428,0.7617990684696802,False,False,7925.852704265882
304875272205,Cata 2,Brand 12,291,299775,200165,0.5871586681625257,False,False,8792.014729889723
717543235561,Cata 3,Brand 8,240,300313,199961,0.5814596896072016,False,False,7040.801187170844
202263786510,Cata 1,Brand 15,269,299411,199867,1.0,False,False,6937.637311494226
425566718770,Cata 7,Brand 6,52,300349,200544,0.6467766528635864,False,False,7009.913751758628
761742862445,Cata 4,Brand 14,286,299499,199448,0.46052059707635074,False,False,6838.694004236306
281176367354,Cata 3,Brand 1,222,300081,199781,0.5300722290759744,False,False,6886.92910440721
925061532330,Cata 5,Brand 11,151,300224,200488,0.49922705468408335,False,True,8027.183327657561
739009002861,Cata 7,Brand 15,98,299620,200428,0.9536000773255204,False,False,5926.68336619526
343052062646,Cata 1,Brand 14,225,300276,201104,0.6514986256299545,False,False,8314.869275627661
324174811207,Cata 5,Brand 15,132,300043,200240,0.8773111099793769,False,True,7613.906184005871
709778279706,Cata 6,Brand 14,220,299820,199549,0.606276874765418,False,False,7960.435989774015
256205846397,Cata 8,Brand 11,178,300090,199831,0.6405773012204454,False,False,8045.728744727508
335039933942,Cata 8,Brand 10,257,301090,199868,0.5276181540174478,False,True,5281.034133598695
542858944205,Cata 1,Brand 11,142,299916,200554,0.40555146109049106,False,False,8073.464882068422
202953214684,Cata 7,Brand 14,12,300140,199255,0.8968733484117356,False,False,7660.875149750822
829765135202,Cata 3,Brand 2,13,300499,200060,0.5486862886194688,False,False,6912.362394613271
174760193349,Cata 8,Brand 11,168,300380,199446,0.851613784528547,False,False,7596.931472790427
959602189453,Cata 6,Brand 12,144,300734,199385,0.28169567625088854,False,True,6296.219674768812
496861010566,Cata 4,Brand 11,297,299203,200397,0.3565358786864705,False,False,5878.226652709453
778937507587,Cata 1,Brand 11,162,299001,199485,0.582913437053931,False,False,6885.1814341962145
957883765097,Cata 1,Brand 10,256,299640,200008,0.6496415285736593,True,False,5933.079532459777
140438240013,Cata 1,Brand 3,77,298898,199438,0.8983347202713556,False,False,6990.913796381021
351416089220,Cata 1,Brand 10,229,300536,200343,0.5117236570032464,False,False,7595.898115894479
849607971233,Cata 6,Brand 3,109,299697,199846,0.6390123341263715,False,False,5580.175617236622
186831075707,Cata 5,Brand 1,104,300824,200061,0.3713936003396787,False,False,7203.9503966094635
562025339652,Cata 2,Brand 15,137,300413,199731,0.26407478309789795,False,False,7111.929936794405
688574568756,Cata 3,Brand 10,61,300801,199379,0.46136771674399896,False,False,6052.257540445228
679539393097,Cata 3,Brand 1,272,299456,200568,0.6321079143783848,False,False,6882.366485990587
258947261273,Cata 2,Brand 5,3,300564,199437,0.7239971990533914,False,False,7699.1608667422615
575789266905,Cata 6,Brand 2,274,300178,199802,0.4927768136293953,False,False,9064.368831491844
716829181146,Cata 4,Brand 6,134,299827,200050,0.5701710109355643,False,False,6933.8441192903
111434912091,Cata 6,Brand 14,142,300925,200139,0.36348263869567543,False,False,6749.758920744185
504674216354,Cata 5,Brand 10,102,299827,200203,0.556591382043528,False,False,6280.983518936408
699507689751,Cata 1,Brand 4,277,300258,200428,0.2982489954067656,False,False,8064.4571512825
235997980054,Cata 2,Brand 2,169,299534,199686,0.4525650558119871,False,False,6317.279486556308
513785681265,Cata 8,Brand 12,247,300870,199535,1.0,False,False,6068.028967315899
440005213274,Cata 7,Brand 1,30,299546,199862,0.6646319148091366,False,False,6132.890772189457
191049518464,Cata 5,Brand 2,57,300513,199806,0.6620220973851831,False,False,6653.101400297171
724853859591,Cata 6,Brand 12,56,300972,199458,0.7273221869241625,False,True,6120.275509435734
122681366765,Cata 5,Brand 10,115,300260,200023,0.6813513582968124,False,True,8642.609563928449
525794512121,Cata 4,Brand 11,193,299927,200581,0.39494949272175806,False,False,6519.226042650467
610300480383,Cata 6,Brand 10,209,299913,199924,0.5318141507063151,False,False,5107.69993192107
933458669238,Cata 8,Brand 9,123,300778,200535,0.6548010597439452,True,False,7362.6617071331575
124853751847,Cata 4,Brand 4,25,300385,200114,0.36542982181590333,False,False,6710.237210567126
482910810661,Cata 6,Brand 8,208,300478,200699,0.52977145104568,False,False,6956.821264903847
994749678871,Cata 1,Brand 12,83,299569,199707,0.8322889901365542,False,False,7656.906831495358
625429729220,Cata 8,Brand 1,180,299680,199733,0.4402843994863547,False,True,6109.056424848729
727912630375,Cata 7,Brand 8,251,299846,200218,0.4228679300740775,False,False,7470.742840532638
463308075912,Cata 8,Brand 2,270,299309,200295,0.6889716706570708,False,False,7157.352511076172
874062901773,Cata 6,Brand 6,75,299162,200433,0.13085962041632854,False,False,6704.162485227432
714138507664,Cata 3,Brand 14,227,299699,199929,0.7060144003829054,False,False,6371.219845481801
412777164604,Cata 6,Brand 8,18,299010,201119,0.8705240783340336,False,False,7354.296693919708
697348862365,Cata 4,Brand 1,56,299914,199871,0.33523651842843205,False,False,8294.905293517473
129419621537,Cata 3,Brand 8,176,299777,200196,0.43319553513811504,False,True,5440.963709879357
688473876800,Cata 3,Brand 7,140,299661,200208,0.5612363193089817,False,False,6403.030658932016
616148136295,Cata 8,Brand 6,9,299503,201036,1.0,False,False,6832.390870194354
620509290846,Cata 6,Brand 1,43,299018,200160,0.6930026427298885,False,False,7271.688457501112
124435656037,Cata 3,Brand 15,101,299459,199733,0.5572235896488947,False,False,5890.697534767643
810671470475,Cata 8,Brand 9,251,299232,200106,0.5091974393803695,False,True,8826.428966033858
842081921971,Cata 6,Brand 1,230,300049,200624,0.5744080088349712,False,False,8165.756184255892
896527649226,Cata 6,Brand 4,219,299856,199200,0.7790358240960855,False,False,6391.993676342431
226704086058,Cata 5,Brand 8,242,300538,199785,0.4393943616844541,False,False,8222.54499383567
467509918662,Cata 5,Brand 6,154,300441,199716,0.6778206451115364,False,False,6827.860618614977
249922097418,Cata 2,Brand 9,87,299277,201031,0.4633423507869239,False,False,7194.788708735131
502845496821,Cata 6,Brand 4,215,299247,200694,0.738152535881088,False,False,5642.454619923545
740859900386,Cata 3,Brand 11,259,300800,200195,0.4979412187279295,False,False,7611.4152492332
217467532668,Cata 2,Brand 1,4,300068,200111,0.5632289391409587,False,False,5806.752583273617
269799686382,Cata 1,Brand 1,295,300171,200165,0.7816054371115304,False,False,7177.10671466327
615236514744,Cata 4,Brand 8,280,299291,199822,0.6064286306698343,False,False,6600.952285105332
209047873249,Cata 8,Brand 13,276,300230,200321,0.6034594345404112,False,False,5786.093738095465
161523405737,Cata 4,Brand 6,152,300109,199454,0.8711159629149956,False,False,7875.310098423608
755065941396,Cata 4,Brand 15,23,300503,199229,1.0,True,False,7081.824268081557
497413326310,Cata 8,Brand 11,222,300472,200850,0.6606443314859911,False,False,7008.385030396575
337594155164,Cata 7,Brand 8,295,299803,200322,0.5827084501722427,False,False,7225.7928966590725
390808269242,Cata 6,Brand 11,184,299837,200299,0.7654027854265678,False,False,5836.143819873689
748503409847,Cata 8,Brand 13,152,299717,199916,0.5600181230609494,True,False,6567.242527254754
251780082302,Cata 6,Brand 15,270,300733,200059,0.3463708991582379,True,False,8511.92649196583
418757015734,Cata 3,Brand 8,294,300540,200326,0.42945838502532047,False,False,5846.231886830799
607230677497,Cata 6,Brand 12,103,299813,200417,0.8154969891188901,False,False,6470.370998273931
388999782214,Cata 5,Brand 9,40,300545,199916,0.7996867994508057,False,True,7262.542636781454
716248673849,Cata 7,Brand 1,199,300563,199422,0.43820975273510576,False,False,7447.192300232301
193644068739,Cata 2,Brand 3,239,300678,200029,0.6789912353880504,False,False,5972.536333396421
945188710382,Cata 6,Brand 5,11,300075,200173,0.5749966092356918,False,False,5468.7777780669385
822025946070,Cata 4,Brand 5,250,300632,199118,0.2679721142977774,False,True,7055.42002848279
956080535467,Cata 2,Brand 7,162,299935,200065,0.7191196189593998,False,False,6970.103312096861
872651959731,Cata 8,Brand 10,279,299842,199601,0.4375286617630334,True,False,8912.014609009453
402657860113,Cata 1,Brand 9,75,300674,200037,0.5800441110818229,False,False,8740.718557760576
608565643395,Cata 4,Brand 3,227,299802,199871,0.6795094578510938,False,False,6374.60086440095
979365806056,Cata 4,Brand 7,47,300591,199840,0.7559639448049802,False,False,6801.065169896772
658340563883,Cata 5,Brand 2,184,301535,200250,0.6345964919181442,False,False,6962.835434088403
917205019036,Cata 5,Brand 11,124,300527,200046,0.537986188203151,False,False,6141.142388496592
325872860500,Cata 6,Brand 4,214,300203,200531,0.9560252596249048,False,False,10000.0
986954834249,Cata 5,Brand 10,248,301154,199688,0.6020362341391815,False,False,9175.601372649426
177025639931,Cata 2,Brand 14,203,299968,200185,0.5515322211610799,False,False,4641.618106754428
416620986537,Cata 8,Brand 1,171,299880,200169,0.6197535837875334,False,False,7755.860358793112
897279348562,Cata 1,Brand 6,268,300528,199804,0.6812516923520311,False,False,9087.494106157397
591208883857,Cata 1,Brand 6,122,300327,200149,0.12188965153935094,True,False,6956.605088305304
872931344456,Cata 7,Brand 11,237,299869,199720,0.8529450428264675,True,True,5829.294231115553
895209508481,Cata 6,Brand 3,132,298953,200238,0.7213480584157332,False,False,8083.7185940315485
941158282849,Cata 7,Brand 11,15,300360,199336,0.325086363737502,False,False,8390.017884084997
301901822138,Cata 4,Brand 10,143,300019,200406,0.6353969123660704,False,True,7793.0427027753285
869757387582,Cata 5,Brand 7,176,300141,201092,0.17934655875904987,False,False,7575.261896004289
692473521641,Cata 6,Brand 3,40,300677,199214,0.938268154027437,False,False,5092.340317320855
937971716372,Cata 6,Brand 11,97,300262,200473,0.7618630371707612,False,False,5706.064893469341
911427301145,Cata 5,Brand 14,125,299833,201172,0.5741431107169092,False,False,5865.501456856944
363925322606,Cata 5,Brand 7,210,299413,200309,0.29706277836137096,False,False,6594.304318609567
601639701697,Cata 5,Brand 5,256,300378,199984,0.6846860176525873,False,False,8578.10185555328
160765465134,Cata 3,Brand 1,254,299955,199265,0.4238289350089615,False,False,7441.1685124445985
478906983170,Cata 8,Brand 14,297,298980,199707,0.6571483890009852,False,False,8186.790618651806
256627592106,Cata 3,Brand 1,200,299608,200485,0.7391795715802353,True,False,4826.643307168195
871616333508,Cata 3,Brand 1,36,300138,200413,0.2971653827340966,False,False,6301.8871403837875
972348017824,Cata 3,Brand 12,101,300135,200304,0.6611084704850462,False,False,4668.903377409199
420330375039,Cata 3,Brand 1,230,299220,199427,0.3796015313805166,False,False,5468.801901459602
739369153532,Cata 6,Brand 13,110,299883,199876,0.4162524990934416,False,False,6227.681002421854
622057704035,Cata 3,Brand 4,75,298940,199647,0.3960957134263331,False,False,8330.346388155023
243594135939,Cata 7,Brand 8,181,300297,199472,0.5502838245762147,False,False,6602.949643492236
112667722069,Cata 2,Brand 12,235,299841,200001,0.5899844105765111,False,False,6470.816694705523
917794853451,Cata 5,Brand 3,172,299602,199731,0.5603077314917456,False,False,6398.96303669711
764587173750,Cata 2,Brand 5,33,299976,199694,0.5650439054287957,False,False,6718.528680567887
736873493283,Cata 5,Brand 10,234,299785,200752,0.8182381485023459,False,False,9162.638745240427
233230491634,Cata 2,Brand 2,177,299626,200068,0.5168168872242439,False,False,8668.24334198379
916702684153,Cata 4,Brand 2,221,300713,200161,0.7399028490360037,False,False,5049.905242208174
913343089466,Cata 3,Brand 13,140,300755,200017,0.8016679777980508,False,False,5856.5683173467105
292668705540,Cata 8,Brand 8,199,299765,199708,0.7469214746530128,False,False,7062.788344698149
446340175206,Cata 8,Brand 12,256,299858,199572,0.6583997109849762,False,False,7472.5129520071405
945058090666,Cata 6,Brand 1,258,298804,200555,0.7714864142119662,False,False,7706.3334235308475
858410317462,Cata 4,Brand 2,163,299901,199573,0.6091198123874352,False,False,5964.394197731169
720966799477,Cata 2,Brand 7,28,298893,200070,0.31196456042566073,False,False,7333.958737831553
576287456922,Cata 5,Brand 7,117,299758,200461,0.17670755125044513,True,False,5660.681148716323
410597814224,Cata 3,Brand 10,222,298944,199550,0.3240539298464564,False,False,7209.8896287302105
417807460838,Cata 4,Brand 12,247,299637,200138,0.7657517706000361,False,False,7196.297229181377
635454583885,Cata 8,Brand 7,93,301137,200091,0.8813460002167246,False,False,7191.51729867331
598974520178,Cata 8,Brand 2,178,300096,200250,0.2170531779512862,False,False,6745.960288052301
870166288396,Cata 2,Brand 7,114,300386,200350,0.6090764657845151,False,False,6118.585011703041
494409507946,Cata 2,Brand 4,204,299771,199622,0.9615733207124662,False,False,6189.100560361753
106555902915,Cata 5,Brand 5,26,300280,199991,1.0,False,False,7687.989266415405
523803452294,Cata 6,Brand 10,191,300001,201549,0.6585790477118972,False,False,6708.640460429379
494765981516,Cata 7,Brand 9,104,300027,199892,0.6233726565044768,False,True,4000.0
583726493844,Cata 8,Brand 10,294,299566,200663,0.4525014298324327,False,False,6427.941150680317
827227479781,Cata 4,Brand 11,19,300016,200150,0.6544938378686596,False,False,7571.014203116424
467555060768,Cata 6,Brand 2,294,300461,199785,0.8082472036781857,False,False,7497.3287982435795
857118535014,Cata 7,Brand 14,29,298736,199187,0.463119267053009,False,False,6693.648678803092
759682695373,Cata 1,Brand 2,201,300451,199230,0.5927029323389783,False,False,6347.786645657142
614014377225,Cata 2,Brand 15,58,298925,199760,0.5443913687422379,True,False,7928.995507101599
336297349493,Cata 6,Brand 7,88,300459,199317,0.3344035420266722,False,False,6922.311441382474
246367389818,Cata 8,Brand 3,28,299924,199962,0.7207061945463327,False,False,7439.523141148539
937548806447,Cata 1,Brand 12,90,299187,200000,0.5433505649710795,False,False,7034.897978119953
615134069780,Cata 2,Brand 5,244,299387,200087,0.8650854753902009,False,False,7149.8251391293625
605971219012,Cata 5,Brand 12,75,300608,200243,0.4424462099115333,False,False,7681.100716816336
760214918209,Cata 5,Brand 1,56,300024,200214,0.7773436985268942,False,False,5529.016460215137
638723306958,Cata 4,Brand 10,55,300177,200553,0.6272058984114455,False,True,6164.93749899726
917736194244,Cata 1,Brand 11,186,299360,199771,0.758744079146913,False,False,5502.873261671052
134801327439,Cata 3,Brand 13,232,299538,200091,0.5905937307163129,False,False,10000.0
367857467423,Cata 7,Brand 8,84,299092,199190,0.5164348811281071,False,False,6162.0835784411565
953869766617,Cata 2,Brand 12,159,300791,199971,0.7118630761049684,False,False,6958.252010152567
128533201657,Cata 4,Brand 10,295,300027,199432,0.2612983231897491,False,False,5811.987259356948
754045834411,Cata 1,Brand 15,129,299399,199514,0.49900396515461853,False,True,9189.141628659803
490196610383,Cata 4,Brand 12,213,299430,200589,0.4357551820853405,False,False,7475.282948447661
620209542251,Cata 5,Brand 14,29,301051,200921,0.7167760830580587,False,True,7776.5035783374515
784841124153,Cata 6,Brand 12,130,300337,200289,0.5302196682931754,False,False,7014.306480785814
210330759452,Cata 5,Brand 6,157,300366,199670,0.5776791300681648,False,True,5881.342654519064
634294274248,Cata 4,Brand 12,28,299676,200662,0.6445247434546729,False,False,6914.994585895439
523150517330,Cata 3,Brand 9,95,299858,200024,0.6129699992555031,False,False,6187.469397672604
781157847135,Cata 6,Brand 5,113,299600,199172,0.49874943483708223,False,False,7834.801265412887
837754692441,Cata 7,Brand 4,70,299652,200714,0.9280841407514747,False,False,8427.484605055055
805533178723,Cata 4,Brand 12,3,300095,199526,0.5069549243125113,False,False,6068.714349529623
242159829564,Cata 8,Brand 12,220,300250,200479,0.6983415840353736,False,False,7843.091102443671
921053970281,Cata 5,Brand 10,104,299945,199888,0.5311032710864084,False,False,6459.022816554216
621249701379,Cata 2,Brand 2,105,300302,200633,0.47213715083540997,False,False,7663.304974551631
839478597036,Cata 7,Brand 12,63,300689,199630,0.9547323533599439,False,False,7942.875189954082
158400263041,Cata 8,Brand 6,150,299913,199976,0.3450288762813302,False,False,7473.625001780252
437934604070,Cata 2,Brand 6,49,299737,200554,0.6821437304391988,False,True,5975.192251087847
756790198545,Cata 6,Brand 14,106,300036,200790,0.4016276840888753,False,True,6454.041573924587
976961265105,Cata 4,Brand 6,158,299981,199980,0.8473117863252462,False,False,7279.522593018202
831866150413,Cata 2,Brand 4,170,300090,200047,0.63311076970004,False,False,7368.000976087397
127676517601,Cata 6,Brand 6,201,300209,199046,0.4114470725006345,True,False,8472.707028195458
282367261999,Cata 1,Brand 7,279,299351,200946,0.4803784274184664,False,False,5757.845830867384
227824499668,Cata 4,Brand 14,262,299729,200412,0.5214743674467486,False,True,6391.804827897882
571584544189,Cata 7,Brand 12,19,299833,199181,0.32944487882101253,False,False,7940.029677204392
562932000472,Cata 6,Brand 4,47,300240,199650,0.9839162296075435,False,False,7449.050048227355
603298307586,Cata 1,Brand 2,183,299854,199070,0.595180465969598,False,False,6516.80652831249
883216148762,Cata 1,Brand 3,290,300914,199813,0.2656078844461795,False,True,6357.416472287444
507724455951,Cata 5,Brand 8,113,300538,200119,0.33703732781929374,False,False,7427.599836060992
590284868267,Cata 1,Brand 15,71,300626,199801,0.6868061357427587,False,False,8136.207988568329
986416292739,Cata 4,Brand 13,260,299941,199897,0.6755027788897319,False,False,6581.438801996247
872234789861,Cata 3,Brand 13,135,301270,200152,0.7892207436098096,True,False,6289.543583925191
375458790282,Cata 7,Brand 6,0,299679,200656,0.47544078662702494,False,False,5369.886679555062
561985165912,Cata 3,Brand 6,142,300074,199722,0.586432469711822,False,False,5471.698541263908
264679835367,Cata 5,Brand 8,92,300225,199025,0.8417110298427157,True,True,6078.623639719294
700166179387,Cata 1,Brand 14,193,300038,200122,0.6959091258399479,True,True,6867.751201173666
612576168597,Cata 6,Brand 9,202,299745,199463,0.38169445805372504,False,False,7066.062077649173
869217277426,Cata 3,Brand 1,240,300117,200089,1.0,False,False,5826.9664019861275
357359182468,Cata 8,Brand 11,218,300491,199702,0.4798950601448407,False,False,8299.511977485903
344281943877,Cata 8,Brand 4,74,299870,199184,0.9065370837119666,False,False,8255.564638221185
227572044992,Cata 4,Brand 14,133,300609,200425,0.31765171659423436,True,False,8988.119248211737
738429964747,Cata 6,Brand 12,178,299985,199871,1.0,False,False,9082.580644835214
303275077648,Cata 1,Brand 2,154,299489,200099,0.8768891774242817,True,False,8315.562689806617
713951602788,Cata 8,Brand 10,266,299800,200273,0.6560187642468407,False,False,7524.28183526851
293524167265,Cata 5,Brand 6,88,300407,199832,0.43254527106882334,False,False,6362.63598215073
